date,close
2003-01-08,73874.0078
2003-01-09,74221.6484
2003-01-10,76828.9688
2003-01-13,82043.6016
2003-01-14,79783.9297
2003-01-15,75612.2188
2003-01-16,74916.9375
2003-01-17,73178.7266
2003-01-20,72570.3516
2003-01-21,74395.4688
2003-01-22,71701.2422
2003-01-23,75090.7578
2003-01-24,74395.4688
2003-01-27,71875.0625
2003-01-28,72570.3516
2003-01-29,72135.7969
2003-01-30,75872.9531
2003-01-31,75872.9531
2003-02-03,77524.25
2003-02-04,79957.75
2003-02-05,81609.0547
2003-02-06,81261.4062
2003-02-07,79436.2891
2003-02-10,76828.9688
2003-02-11,73874.0078
2003-02-12,76394.4141
2003-02-13,74830.0234
2003-02-14,74047.8281
2003-02-17,76220.5938
2003-02-18,76394.4141
2003-02-19,76481.3281
2003-02-20,79523.1953
2003-02-21,78654.0938
2003-02-24,78219.5391
2003-02-25,74916.9375
2003-02-26,75612.2188
2003-02-27,75959.8594
2003-02-28,78219.5391
2003-03-03,80826.8594
2003-03-04,79957.75
2003-03-05,75612.2188
2003-03-06,75612.2188
2003-03-07,72135.7969
2003-03-10,73874.0078
2003-03-11,74308.5625
2003-03-12,77350.4297
2003-03-13,81695.9609
2003-03-14,84129.4609
2003-03-17,83347.2656
2003-03-18,81695.9609
2003-03-19,82565.0703
2003-03-20,85172.3828
2003-03-21,85780.7578
2003-03-24,83347.2656
2003-03-25,84303.2812
2003-03-26,83434.1719
2003-03-27,82391.25
2003-03-28,82565.0703
2003-03-31,82391.25
2003-04-01,83955.6406
2003-04-02,92994.3438
2003-04-03,93863.4453
2003-04-04,92559.7891
2003-04-07,92559.7891
2003-04-08,92559.7891
2003-04-09,89083.3672
2003-04-10,93428.8906
2003-04-11,90821.5781
2003-04-14,89952.4688
2003-04-15,87345.1484
2003-04-16,87779.7031
2003-04-17,83521.0859
2003-04-18,84824.7422
2003-04-21,89952.4688
2003-04-22,86562.9531
2003-04-23,83781.8203
2003-04-24,82304.3359
2003-04-25,78567.1797
2003-04-28,83260.3516
2003-04-29,88214.2578
2003-04-30,89083.3672
2003-05-01,89083.3672
2003-05-02,88648.8125
2003-05-05,88648.8125
2003-05-06,89517.9141
2003-05-07,89517.9141
2003-05-08,89517.9141
2003-05-09,90387.0234
2003-05-12,94732.5547
2003-05-13,92559.7891
2003-05-14,90387.0234
2003-05-15,92559.7891
2003-05-16,90821.5781
2003-05-19,87779.7031
2003-05-20,88214.2578
2003-05-21,91256.125
2003-05-22,86041.4922
2003-05-23,87345.1484
2003-05-26,88648.8125
2003-05-27,86910.6016
2003-05-28,86910.6016
2003-05-29,85606.9375
2003-05-30,91256.125
2003-06-02,87779.7031
2003-06-03,85520.0312
2003-06-04,85606.9375
2003-06-05,92125.2344
2003-06-06,92125.2344
2003-06-09,90387.0234
2003-06-10,86910.6016
2003-06-11,87779.7031
2003-06-12,86649.8672
2003-06-13,86389.1328
2003-06-16,86910.6016
2003-06-17,88648.8125
2003-06-18,89083.3672
2003-06-19,87779.7031
2003-06-20,86041.4922
2003-06-23,86128.4062
2003-06-24,83521.0859
2003-06-25,85172.3828
2003-06-26,84824.7422
2003-06-27,87345.1484
2003-06-30,87779.7031
2003-07-01,86649.8672
2003-07-02,85693.8516
2003-07-03,87779.7031
2003-07-04,86389.1328
2003-07-07,85954.5781
2003-07-08,85259.2969
2003-07-09,85780.7578
2003-07-10,83434.1719
2003-07-11,80392.3047
2003-07-14,78654.0938
2003-07-15,79088.6406
2003-07-16,79088.6406
2003-07-17,79088.6406
2003-07-18,79088.6406
2003-07-21,77002.7891
2003-07-22,80392.3047
2003-07-23,81695.9609
2003-07-24,85433.1172
2003-07-25,84737.8359
2003-07-28,85780.7578
2003-07-29,86823.6875
2003-07-30,87779.7031
2003-07-31,87345.1484
2003-08-01,93428.8906
2003-08-04,93428.8906
2003-08-05,91690.6797
2003-08-06,87345.1484
2003-08-07,88648.8125
2003-08-08,91256.125
2003-08-11,94732.5547
2003-08-12,94298.0
2003-08-13,95601.6562
2003-08-14,94732.5547
2003-08-15,94732.5547
2003-08-18,108638.25
2003-08-19,106030.9297
2003-08-20,112114.6719
2003-08-21,107334.5859
2003-08-22,102554.5078
2003-08-25,102119.9531
2003-08-26,102989.0625
2003-08-27,110811.0156
2003-08-28,112549.2266
2003-08-29,116460.2031
2003-09-01,113418.3281
2003-09-02,113418.3281
2003-09-03,115591.0938
2003-09-04,119067.5234
