date,close
2003-06-25,8932.2598
2003-06-26,8923.4102
2003-06-27,9104.0596
2003-06-30,9083.1104
2003-07-01,9278.4902
2003-07-02,9592.2402
2003-07-03,9624.7998
2003-07-04,9547.7305
2003-07-07,9795.1602
2003-07-08,9898.7197
2003-07-09,9990.9502
2003-07-10,9955.6201
2003-07-11,9635.3496
2003-07-14,9755.6299
2003-07-15,9751.0
2003-07-16,9735.9697
2003-07-17,9498.8604
2003-07-18,9527.7305
2003-07-22,9485.9697
2003-07-23,9615.3398
2003-07-24,9671.0
2003-07-25,9648.0098
2003-07-28,9839.9102
2003-07-29,9834.3096
2003-07-30,9632.6602
2003-07-31,9563.21
2003-08-01,9611.6699
2003-08-04,9452.79
2003-08-05,9382.5801
2003-08-06,9323.9102
2003-08-07,9265.5596
2003-08-08,9327.5303
2003-08-11,9487.7998
2003-08-12,9564.8096
2003-08-13,9752.75
2003-08-14,9913.4697
2003-08-15,9863.4697
2003-08-18,10032.9697
2003-08-19,10174.0996
2003-08-20,10292.0596
2003-08-21,10362.6904
2003-08-22,10281.1699
2003-08-25,10276.6396
2003-08-26,10332.5703
2003-08-27,10308.9902
2003-08-28,10225.2197
2003-08-29,10343.5498
2003-09-01,10670.1797
2003-09-02,10690.0801
2003-09-03,10715.6904
2003-09-04,10646.9502
2003-09-05,10650.7695
2003-09-08,10683.7598
2003-09-09,10922.04
2003-09-10,10856.3203
2003-09-11,10546.3301
2003-09-12,10712.8096
2003-09-16,10887.0303
2003-09-17,10990.1104
2003-09-18,11033.3203
2003-09-19,10938.4199
2003-09-22,10475.0996
2003-09-24,10502.29
2003-09-25,10310.04
2003-09-26,10318.4404
2003-09-29,10229.5703
2003-09-30,10219.0498
2003-10-01,10361.2402
2003-10-02,10593.5303
2003-10-03,10709.29
2003-10-06,10740.1396
2003-10-07,10820.3301
2003-10-08,10542.2002
2003-10-09,10531.4404
2003-10-10,10786.04
2003-10-14,10966.4297
2003-10-15,10899.9502
2003-10-16,11025.1504
2003-10-17,11037.8896
2003-10-20,11161.71
2003-10-21,11031.5195
2003-10-22,10889.6201
2003-10-23,10335.1602
2003-10-24,10335.7002
2003-10-27,10454.1201
2003-10-28,10561.0098
2003-10-29,10739.2197
2003-10-30,10695.5596
2003-10-31,10559.5898
2003-11-04,10847.9697
2003-11-05,10837.54
2003-11-06,10552.2998
2003-11-07,10628.9805
2003-11-10,10504.54
2003-11-11,10207.04
2003-11-12,10226.2197
2003-11-13,10337.6699
2003-11-14,10167.0596
2003-11-17,9786.8301
2003-11-18,9897.0498
2003-11-19,9614.5996
2003-11-20,9865.7002
2003-11-21,9852.8301
2003-11-25,9960.2002
2003-11-26,10144.8301
2003-11-27,10163.3799
2003-11-28,10100.5703
2003-12-01,10403.2695
2003-12-02,10410.1504
2003-12-03,10326.3896
2003-12-04,10429.9902
2003-12-05,10373.46
2003-12-08,10045.3398
2003-12-09,10124.2803
2003-12-10,9910.5596
2003-12-11,10075.1396
2003-12-12,10169.6602
2003-12-15,10490.7695
2003-12-16,10271.5996
2003-12-17,10092.6396
2003-12-18,10104.0
2003-12-19,10284.54
2003-12-22,10372.5098
2003-12-24,10371.2695
2003-12-25,10365.3496
2003-12-26,10417.4102
2003-12-29,10500.6201
2003-12-30,10676.6396
2004-01-05,10825.1699
2004-01-06,10813.9902
2004-01-07,10757.8203
2004-01-08,10837.6504
2004-01-09,10965.0498
2004-01-13,10849.6797
2004-01-14,10863.0
2004-01-15,10665.1504
2004-01-16,10857.2002
2004-01-19,11036.3301
2004-01-20,11103.0996
2004-01-21,11002.3896
2004-01-22,11000.7002
2004-01-23,11069.0098
2004-01-26,10972.5996
2004-01-27,10928.0303
2004-01-28,10852.4697
2004-01-29,10779.4404
2004-01-30,10783.6104
2004-02-02,10776.7305
2004-02-03,10641.9199
2004-02-04,10447.25
2004-02-05,10464.5996
2004-02-06,10460.9199
2004-02-09,10402.6104
2004-02-10,10365.4004
2004-02-12,10459.2598
2004-02-13,10557.6904
2004-02-16,10548.7197
2004-02-17,10701.1299
2004-02-18,10676.8096
2004-02-19,10753.7998
2004-02-20,10720.6904
2004-02-23,10868.96
2004-02-24,10644.1299
2004-02-25,10658.7305
2004-02-26,10815.29
2004-02-27,11041.9199
2004-03-01,11271.1201
2004-03-02,11361.5098
2004-03-03,11351.9199
2004-03-04,11401.79
2004-03-05,11537.29
2004-03-08,11502.8604
2004-03-09,11532.04
2004-03-10,11433.2402
2004-03-11,11297.04
2004-03-12,11162.75
2004-03-15,11317.9004
2004-03-16,11242.29
2004-03-17,11436.8604
2004-03-18,11484.2803
2004-03-19,11418.5098
2004-03-22,11318.5098
2004-03-23,11281.0898
2004-03-24,11364.9902
2004-03-25,11530.9102
2004-03-26,11770.6504
2004-03-29,11718.2402
2004-03-30,11693.6797
2004-03-31,11715.3896
