date,close
2007-01-31,14090.9199
2007-02-01,14267.1797
2007-02-02,14403.7695
2007-02-05,14515.9004
2007-02-06,14478.1904
2007-02-07,14643.1299
2007-02-08,14652.0898
2007-02-09,14538.9004
2007-02-12,14190.7002
2007-02-13,14090.9805
2007-02-14,14009.9004
2007-02-15,14355.5498
2007-02-19,14402.9004
2007-02-20,14253.3799
2007-02-21,14188.4902
2007-02-22,14021.3096
2007-02-23,13632.5303
2007-02-26,13649.5195
2007-02-27,13478.8301
2007-02-28,12938.0898
2007-03-01,13159.5498
2007-03-02,12886.1299
2007-03-05,12415.04
2007-03-06,12697.0898
2007-03-07,12579.75
2007-03-08,13049.3496
2007-03-09,12884.9902
2007-03-12,12902.6299
2007-03-13,12982.9805
2007-03-14,12529.6201
2007-03-15,12543.8496
2007-03-16,12430.4004
2007-03-19,12644.9902
2007-03-20,12705.9404
2007-03-21,12945.8799
2007-03-22,13308.0303
2007-03-23,13285.9297
2007-03-26,13124.3203
2007-03-28,12884.3398
2007-03-29,12979.6602
2007-03-30,13072.0996
2007-04-02,12455.3701
2007-04-03,12624.5801
2007-04-04,12786.7695
2007-04-05,12856.0801
2007-04-09,13177.7402
2007-04-10,13189.54
2007-04-11,13183.2402
2007-04-12,13113.8096
2007-04-13,13384.0801
2007-04-16,13695.5801
2007-04-17,13607.04
2007-04-18,13672.1904
2007-04-19,13619.7002
2007-04-20,13897.4102
2007-04-23,13928.3301
2007-04-24,14136.7197
2007-04-25,14217.7695
2007-04-26,14228.8799
2007-04-27,13908.5801
2007-04-30,13872.3701
2007-05-03,14078.21
2007-05-04,13934.2695
2007-05-07,13879.25
2007-05-08,13765.46
2007-05-09,13781.5098
2007-05-10,13771.2305
2007-05-11,13796.1602
2007-05-14,13965.8604
2007-05-15,13929.3301
2007-05-16,14127.3096
2007-05-17,14299.71
2007-05-18,14303.4102
2007-05-21,14418.5996
2007-05-22,14453.7197
2007-05-23,14363.2598
2007-05-24,14218.1104
2007-05-25,14338.4502
2007-05-28,14397.8896
2007-05-29,14508.21
2007-05-30,14411.3799
2007-05-31,14544.46
2007-06-01,14570.75
2007-06-04,14495.7695
2007-06-05,14535.0098
2007-06-06,14255.9297
2007-06-07,14186.1797
2007-06-08,14063.8096
2007-06-11,14083.4102
2007-06-12,14130.9502
2007-06-13,14003.0303
2007-06-14,14203.7197
2007-06-15,14162.71
2007-06-18,14080.1396
2007-06-19,14295.5
2007-06-20,14411.9502
2007-06-21,14499.2402
2007-06-22,14467.3604
2007-06-25,14487.7197
2007-06-26,14501.0801
2007-06-27,14431.0596
2007-06-28,14504.5703
2007-06-29,14650.5098
2007-07-02,14664.2598
